time,open,high,low,close,Volume,Volume MA
2020-11-28T09:00:00Z,17562.98,17562.98,17319.66,17319.66,0.25428029,0.14764569299998354
2020-11-28T11:00:00Z,17120,17120,17120,17120,0.3,0.10218756649998353
2020-11-28T13:00:00Z,17453.3,17897.97,17453.3,17897.97,0.00805403,0.07921089799998353
2020-11-28T15:00:00Z,17533.38,17897.97,17533.38,17897.97,0.02937313,0.07774286049998354
2020-11-28T19:00:00Z,17617.49,17617.49,17617.49,17617.49,0.00313088,0.07728449399998354
2020-11-28T21:00:00Z,17649.24,17649.24,17634.41,17634.41,0.10044872,0.06562455699998354
2020-11-29T07:00:00Z,17731.27,18100,17731.27,18100,0.04860186,0.06712849599998354
2020-11-29T09:00:00Z,18026.51,18058.36,18016.56,18058.35,0.15,0.07114175249998353
2020-11-29T11:00:00Z,18435,18435,17915.09,18309.48,0.5271756,0.09393875649998354
2020-11-29T13:00:00Z,18011.58,18357.38,18011.58,18356.72,0.02154897,0.09370118299998353
2020-11-29T15:00:00Z,18029.76,18029.76,18029.76,18029.76,0.00933563,0.08979223199998354
2020-11-29T19:00:00Z,18355.36,18355.36,17325.03,18354.31,0.07618846,0.09230000199998353
2020-11-29T21:00:00Z,18354,18354,18216.58,18216.58,0.02670884,0.09242360449998353
2020-11-29T23:00:00Z,18356.99,18357,18356.99,18357,0.19822884,0.09937903799998354
2020-11-30T01:00:00Z,18469.41,18469.41,18469.41,18469.41,0.00405315,0.09821527099998355
2020-11-30T03:00:00Z,18500,18500,18500,18500,0.05,0.09978704249998356
2020-11-30T07:00:00Z,18644.11,18740.14,18405.9,18410.64,0.04156589,0.10164471749998356
2020-11-30T09:00:00Z,18374.81,18500,18374.81,18500,1.02083556,0.15265048749998356
2020-11-30T11:00:00Z,18672.37,18672.37,18672.37,18672.37,0.00027108,0.14569552399998356
2020-11-30T13:00:00Z,18849.3,19698.62,18849.3,19557.05,0.8404449,0.18551229149998355
2020-11-30T15:00:00Z,19494.38,19821.63,18860.31,19821.63,0.60211891,0.20290422249998358
2020-11-30T19:00:00Z,19350,19500,19350,19500,0.09965027,0.19288673599998357
2020-11-30T21:00:00Z,19000.02,19308.7,19000.01,19308.7,0.93007131,0.2389875999999836
2020-11-30T23:00:00Z,19500,19794.61,19500,19794.61,0.05699705,0.24036879599998356
2020-12-01T05:00:00Z,19100.1,19250.99,19100.1,19250.99,0.64778794,0.27260164899998357
2020-12-01T07:00:00Z,19250.99,19646.9,19250.99,19646.9,0.01263281,0.2682108534999836
2020-12-01T11:00:00Z,19550,19600,18800,18800,0.39937347,0.28574943399998365
2020-12-01T13:00:00Z,18600,19348.44,18474.09,19348.44,0.02886495,0.2796926814999836
2020-12-01T15:00:00Z,19348,19382.92,19099.4,19099.4,0.06504496,0.2565861494999836
2020-12-01T17:00:00Z,18840.97,18840.97,18840.97,18840.97,0.00029913,0.2555236574999836
2020-12-01T19:00:00Z,18909.62,19050.02,18859.51,19050.02,0.03326527,0.2567201394999836
2020-12-01T21:00:00Z,19047.55,19265.05,19047.55,19265.05,0.00573956,0.25319769449998364
2020-12-01T23:00:00Z,18895.27,19439.69,18696.96,18696.96,0.16162703,0.2599436039999836
2020-12-02T01:00:00Z,18944.51,18944.51,18944.51,18944.51,0.01084665,0.25057449449998365
2020-12-02T03:00:00Z,18510,18510,18500,18500,0.05699748,0.25322171099998364
2020-12-02T07:00:00Z,19250,19250,19250,19250,0.01876735,0.2516600784999837
2020-12-02T09:00:00Z,18450.44,19218.83,18450.44,19218.83,0.00871099,0.2500173334999837
2020-12-02T11:00:00Z,19128.16,19238.92,19128.16,19238.92,0.00545654,0.19924838249998364
2020-12-02T13:00:00Z,18950,19000,18950,18982.86,0.08663817,0.20356673699998362
2020-12-02T15:00:00Z,18823.64,18966.61,18793.54,18966.61,0.00952619,0.1620208014999836
2020-12-02T17:00:00Z,19042.98,19042.98,18979.88,18979.88,0.01382566,0.1326061389999836
2020-12-02T19:00:00Z,19145.44,19145.44,19025.66,19125,0.06715456,0.1309813534999836
2020-12-02T23:00:00Z,19079.4,19084.37,19078.45,19084.37,0.01027791,0.08499168349998361
2020-12-03T03:00:00Z,19099.3,19099.3,19099.3,19099.3,0.00387744,0.08233570299998359
2020-12-03T05:00:00Z,19187.68,19187.68,19187.68,19187.68,0.00035595,0.0499641034999836
2020-12-03T07:00:00Z,19101.29,19557.77,19101.29,19557.77,0.065,0.05258246299998359
2020-12-03T11:00:00Z,19280,19546.36,19258.53,19418.8,0.09021364,0.03712447149998359
2020-12-03T13:00:00Z,19224.69,19299.33,19224.69,19299.33,0.0155629,0.036459368999983595
2020-12-03T15:00:00Z,19320.23,19695.13,19289.99,19404.85,0.56432532,0.0614233869999836
2020-12-03T17:00:00Z,19445.78,19445.78,19445.78,19445.78,0.0039,0.061603430499983604
2020-12-03T19:00:00Z,19269.47,19269.47,19269.47,19269.47,0.00345,0.0601126669999836
2020-12-03T21:00:00Z,19445,19445,19445,19445,0.02000001,0.06082568949998359
2020-12-04T05:00:00Z,19445,19445,19445,19445,0.00509128,0.0529989019999836
2020-12-04T07:00:00Z,19344.11,19554.61,19181.01,19506.21,0.02786542,0.05384984049998359
2020-12-04T09:00:00Z,19343,19343,19067.13,19067.13,0.02445674,0.052222803499983594
2020-12-04T11:00:00Z,19000,19000.01,18879.58,18879.58,0.16084936,0.059326903999983596
2020-12-04T13:00:00Z,19100.25,19100.25,19088.2,19088.2,0.08157219,0.06296996399998359
2020-12-04T15:00:00Z,19126.2,19126.2,19126.2,19126.2,0.03725485,0.0645598794999836
2020-12-04T17:00:00Z,18945.05,18945.05,18945.05,18945.05,0.02245961,0.0613509514999836
2020-12-04T19:00:00Z,18949.03,19006.81,18949.03,19006.81,0.04087834,0.06291855899998358
2020-12-04T21:00:00Z,18873.16,18873.16,18690.28,18690.28,0.01664009,0.06305928049998359
2020-12-04T23:00:00Z,18743.54,18743.54,18650,18659.08,0.42428756,0.0809159304999836
2020-12-05T01:00:00Z,18852.05,18852.05,18852.05,18852.05,0.00266,0.0805350349999836
2020-12-05T11:00:00Z,19044,19156.53,19044,19156.53,0.00433261,0.08055779349998361
2020-12-05T13:00:00Z,19133.39,19133.39,19035.94,19035.95,0.08969017,0.0850245044999836
2020-12-05T15:00:00Z,19001.01,19001.01,19001.01,19001.01,0.02778092,0.08316355049998361
2020-12-05T17:00:00Z,19047.56,19047.56,19047.56,19047.56,0.0005315,0.0786794434999836
2020-12-05T19:00:00Z,19043.57,19043.57,19005,19005,0.04613409,0.08020800299998361
2020-12-05T21:00:00Z,19020,19020,19020,19020,0.01,0.05249173699998361
2020-12-05T23:00:00Z,19005.01,19326.35,19005.01,19326.35,0.18227329,0.0614104014999836
2020-12-06T03:00:00Z,19116.23,19116.23,19116.23,19116.23,0.00560652,0.061518227499983605
2020-12-06T07:00:00Z,19200,19200,19200,19200,0.5,0.0855182269999836
2020-12-06T09:00:00Z,19050,19050,19050,19050,0.445579,0.1075426129999836
2020-12-06T13:00:00Z,19012.84,19012.84,19008.82,19008.82,0.18966568,0.11563262599998361
2020-12-06T17:00:00Z,19182,19200,19038.59,19038.59,0.06867884,0.1178437309999836
2020-12-06T19:00:00Z,19200,19200,19080.44,19080.44,0.01615891,0.11060920849998361
2020-12-06T21:00:00Z,19150,19200,19150,19200,0.12167505,0.1126143514999836
2020-12-06T23:00:00Z,19150,19250,19150,19250,0.5525974,0.1383814789999836
2020-12-07T01:00:00Z,19320,19320,19320,19320,0.57258489,0.1658877429999836
2020-12-07T07:00:00Z,19282.41,19282.41,19200,19200,1.99964221,0.2638259364999836
2020-12-07T09:00:00Z,19156.02,19200,19156.02,19200,0.00714454,0.26335115899998357
2020-12-07T11:00:00Z,19123.59,19200,19071.43,19200,0.17725991,0.25099977649998356
2020-12-07T15:00:00Z,19200,19200,19200,19200,0.00584374,0.2511589634999836
2020-12-07T17:00:00Z,19095.44,19095.44,19095.44,19095.44,0.01686004,0.2517853349999836
2020-12-07T19:00:00Z,18901.01,19073.13,18901,18901,0.16069151,0.25533540199998367
2020-12-07T21:00:00Z,19185.73,19185.73,19185.73,19185.73,0.00550826,0.25422176899998367
2020-12-07T23:00:00Z,19200,19200,19200,19200,0.00243056,0.2543167219999837
2020-12-08T03:00:00Z,19200,19200,19200,19200,0.00325625,0.25217282999998364
2020-12-08T05:00:00Z,19200,19200,19200,19200,0.06407805,0.25487673249998366
2020-12-08T07:00:00Z,19199.95,19200,19199.95,19200,0.03860729,0.24769343249998363
2020-12-08T09:00:00Z,18989.63,18989.63,18850,18850,1.09814141,0.30232017699998365
2020-12-08T11:00:00Z,18711,18836.99,18711,18836.99,0.01380213,0.2780102834999837
2020-12-08T15:00:00Z,18754.97,18754.97,18754.97,18754.97,0.00058953,0.25576080999998363
2020-12-08T17:00:00Z,18805.72,18805.72,18805.72,18805.72,0.00761923,0.24665848749998368
2020-12-08T19:00:00Z,18757.24,18757.24,18757.24,18757.24,0.00990866,0.24371997849998367
2020-12-08T21:00:00Z,18861.1,18861.1,18600,18600,0.61461954,0.2736430099999837
2020-12-08T23:00:00Z,18400,18400,18040,18040,0.16137885,0.27562819999998367
2020-12-09T05:00:00Z,18319.49,18352.65,18319.49,18352.65,0.00704712,0.2483506859999837
2020-12-09T07:00:00Z,18153.6,18156.02,17500,17500,4.67030639,0.4532367609999837
2020-12-09T09:00:00Z,17250,17250,16500,17000,0.96118844,0.4013140724999837
2020-12-09T11:00:00Z,17000,17000,17000,17000,0.39608784,0.4207612374999837
2020-12-09T13:00:00Z,18297.99,18297.99,18297.99,18297.99,0.00147503,0.41197199349998365
2020-12-09T17:00:00Z,18287.99,18288,17307.38,18243.99,0.13977337,0.4186684749999837
2020-12-09T21:00:00Z,18199.99,18488.58,18199.99,18478.31,0.66041145,0.45084604549998375
2020-12-10T09:00:00Z,18389.74,18606.66,18320.03,18320.03,0.92651879,0.48913740949998374
2020-12-10T11:00:00Z,18279.29,18279.29,18112.1,18279.29,0.00301434,0.48901271349998376
2020-12-10T15:00:00Z,18096.18,18096.18,18096.18,18096.18,0.00920809,0.48935158999998374
2020-12-10T23:00:00Z,18377.77,18377.77,18377.77,18377.77,0.0002824,0.4892028974999837
2020-12-11T01:00:00Z,17900,17900,17900,17900,0.0288,0.4874389949999838
2020-12-11T09:00:00Z,17929.6,17929.6,17929.6,17929.6,0.0040157,0.4857094154999838
2020-12-11T11:00:00Z,17256.14,17855.59,17256.14,17855.59,0.00502679,0.4310536844999838
2020-12-11T13:00:00Z,17995.92,17995.92,17995.92,17995.92,0.0018615,0.4304566529999838
2020-12-11T17:00:00Z,18064.25,18064.25,18064.25,18064.25,0.00141972,0.43049816249998385
2020-12-11T21:00:00Z,18255.17,18270,18249.74,18249.74,0.01989157,0.43111177949998386
2020-12-11T23:00:00Z,18270,18270,18270,18270,0.02651935,0.4319423139999838
2020-12-12T09:00:00Z,18451.65,18451.65,18450,18451,0.04249994,0.40333633399998386
2020-12-12T13:00:00Z,18020.01,18020.01,18020.01,18020.01,0.00415896,0.3954753394999838
2020-12-12T15:00:00Z,18500,18547.59,18500,18547.59,0.00403737,0.3953248519999838
2020-12-12T17:00:00Z,18560.43,18560.43,18560.43,18560.43,0.02263769,0.1629414169999838
2020-12-12T19:00:00Z,18740,18863.81,18740,18863.81,0.25682153,0.1277230714999838
2020-12-13T05:00:00Z,18900,19000,18900,19000,0.30099644,0.1229685014999838
2020-12-13T07:00:00Z,19000,19187.62,19000,19187.62,0.19132486,0.1324609929999838
2020-12-13T11:00:00Z,18700,18700,18700,18700,0.000843,0.12551447449998382
2020-12-13T13:00:00Z,19000,19000,19000,19000,0.0037901,0.09268340699998381
2020-12-13T17:00:00Z,19000,19000,19000,19000,0.30200053,0.061457493999983806
2020-12-14T01:00:00Z,19010,19010,19010,19010,0.00653106,0.0616333299999838
2020-12-14T07:00:00Z,19000,19000,19000,19000,0.01688939,0.0620173949999838
2020-12-14T09:00:00Z,19000,19000,18909.55,18909.55,0.11313228,0.0676598889999838
2020-12-14T11:00:00Z,18909.55,18909.55,18700,18700,0.09507058,0.07097341799998381
2020-12-14T13:00:00Z,18909.55,18955.55,18909.55,18955.55,0.95855942,0.1187006039999838
2020-12-14T15:00:00Z,18955.55,19000,18900,18900.5,0.41097619,0.13899807399998382
2020-12-14T19:00:00Z,18901,18901,18901,18901,0.00026612,0.1389183049999838
2020-12-14T21:00:00Z,19099.55,19099.55,19099.55,19099.55,0.00257284,0.13897596099998383
2020-12-14T23:00:00Z,19099.55,19200,19099.55,19200,3.70209723,0.32308624399998387
2020-12-15T01:00:00Z,19200,19200,19200,19200,0.6,0.3517602764999838
2020-12-15T09:00:00Z,18901,18901,18700.1,18750,0.05658639,0.35246459899998384
2020-12-15T11:00:00Z,18700.1,19200,18700.1,19100,4.68710652,0.5866119769999838
2020-12-15T13:00:00Z,19390,19390,19390,19390,0.01999999,0.5874101079999838
2020-12-15T15:00:00Z,19350,19350,19350,19350,0.6670933,0.6196328884999838
2020-12-15T17:00:00Z,19398,19500,19398,19500,0.01435432,0.6075095279999838
2020-12-15T19:00:00Z,19050.25,19050.25,19050.24,19050.24,0.023,0.5936097059999839
2020-12-16T09:00:00Z,19100,19764.7,19100,19764.7,0.00805099,0.5844460124999837
2020-12-16T11:00:00Z,19776.99,19850,19680.48,19850,0.28844711,0.5988262179999838
2020-12-16T13:00:00Z,19890,20000,19524.42,20000,8.97926867,1.0476001464999838
2020-12-16T15:00:00Z,20000.05,20500,20000.05,20500,0.07365647,1.0361829434999836
2020-12-16T17:00:00Z,19701,20700,19701,19702.05,0.13999712,1.0428562464999838
2020-12-16T19:00:00Z,19401.11,20697.99,19401.11,20697.99,0.02017102,1.0430203279999837
2020-12-16T21:00:00Z,20697.99,21000,20697.99,21000,0.6725897,1.0709931989999837
2020-12-16T23:00:00Z,21000,21200,20150.07,20400.38,0.66322028,1.0994006839999837
2020-12-17T01:00:00Z,21430,21430,21420,21420,0.08227789,1.0555866074999838
2020-12-17T05:00:00Z,21900,21900,21900,21900,0.01427001,1.0357512984999837
2020-12-17T07:00:00Z,21917,22500,21917,22500,0.2513109,1.0483035374999838
2020-12-17T09:00:00Z,22000.19,23654.37,21800.51,21805,0.820171,1.0891834454999838
2020-12-17T11:00:00Z,22000,22899.9,22000,22400,0.31699832,0.9199284999999838
2020-12-17T13:00:00Z,22899.9,23735.16,22899.9,23496.52,0.0698394,0.8934204699999837
2020-12-17T15:00:00Z,22400.03,23400,22400,23400,1.0479026,0.9429862804999838
2020-12-17T17:00:00Z,23792.13,23969.97,22500.39,22500.39,0.10820003,0.7140409559999837
2020-12-17T19:00:00Z,22400.13,22400.13,22300,22300,0.12172078,0.7191269954999837
2020-12-17T21:00:00Z,22300,22300,21500.02,21500.03,0.24392533,0.6979685969999838
2020-12-18T07:00:00Z,21900.01,22999.99,21900.01,22999.99,0.00967744,0.6977347529999838
2020-12-18T09:00:00Z,22999.99,23000,22010.21,22100,0.03178582,0.6981740439999837
2020-12-18T11:00:00Z,23000,23445.87,23000,23445.87,0.01833564,0.6986882764999838
2020-12-18T13:00:00Z,23199.81,23299.88,22000.56,23000,0.01795271,0.6851635564999838
2020-12-18T15:00:00Z,22025,22025,22000,22000,0.13898291,0.2431492684999838
2020-12-18T17:00:00Z,22899.97,22989.99,21502.34,22989.99,2.83170143,0.3810515164999838
2020-12-18T21:00:00Z,22980,23089.96,22001.15,23089.96,0.24694017,0.38639866899998376
2020-12-18T23:00:00Z,23000,23090,23000,23090,0.03555593,0.3871679144999838
2020-12-19T01:00:00Z,23295.99,23299,23295.99,23299,0.01328965,0.35420291199998377
2020-12-19T03:00:00Z,23141.11,23141.11,23141.11,23141.11,0.00432078,0.3212579369999838
2020-12-19T05:00:00Z,23100,23100,23100,23100,0.00357143,0.31732261399998374
2020-12-19T11:00:00Z,23100,23100,23100,23100,0.00769813,0.3169940199999838
2020-12-19T13:00:00Z,23221.17,23400,22537.1,22537.1,0.04224533,0.3065407414999838
2020-12-19T15:00:00Z,23400,24999.99,23400,24999.99,0.7998353,0.30552395649998376
2020-12-19T17:00:00Z,22701,23680.42,22700.03,23678.87,1.19421065,0.34938457299998377
2020-12-19T21:00:00Z,23916.26,24000,23885.19,23912.35,0.07059652,0.34942242899998377
2020-12-19T23:00:00Z,23900,23900,23310.81,23310.81,0.02104454,0.2980795259999837
2020-12-20T03:00:00Z,23325.5,23325.5,23325.5,23325.5,0.00180174,0.29275961149998375
2020-12-20T05:00:00Z,23405.15,23570.13,23405.15,23570.13,0.00099426,0.2867232854999837
2020-12-20T07:00:00Z,23619,23619,23619,23619,0.04080758,0.27656739799998376
2020-12-20T09:00:00Z,23619.26,23619.26,23106.96,23106.96,0.05921594,0.2790443229999837
2020-12-20T13:00:00Z,23435.79,23543.9,23432.78,23543.9,0.01055583,0.27798282349998377
2020-12-20T15:00:00Z,23998.77,24000,23650.02,23650.02,0.05700467,0.2799162749999838
2020-12-20T17:00:00Z,24000,24282.52,24000,24282.52,0.00422107,0.27922969299998374
2020-12-20T19:00:00Z,23769.46,24029.33,23650.01,24029.33,0.00641544,0.27260131949998373
2020-12-20T21:00:00Z,23772.66,24431.31,23294.45,24095.57,0.06084247,0.13405837149998373
2020-12-20T23:00:00Z,23584.06,23584.06,23575.69,23575.69,0.00923068,0.12217289699998372
2020-12-21T05:00:00Z,23941.52,24159.99,23382.93,23382.93,0.10694415,0.1257423079999837
2020-12-21T07:00:00Z,23900,23900,23900,23900,0.28649833,0.13940274199998373
2020-12-21T09:00:00Z,23301.55,23301.55,22720,22720,0.5283347,0.16560343799998373
2020-12-21T11:00:00Z,22600,22600,22107.41,22319.44,1.53006894,0.24192831349998373
2020-12-21T13:00:00Z,22570.73,23100,22570.73,23100,0.11287186,0.24718699999998375
2020-12-21T15:00:00Z,23111.62,23300,22909.36,23238.12,0.02421735,0.24628560099998373
2020-12-21T17:00:00Z,23299.99,23299.99,22680,22680,0.12105875,0.21234677349998377
2020-12-21T19:00:00Z,22868.67,23299.97,22699.28,22777.75,0.10907021,0.15808975149998378
2020-12-21T21:00:00Z,23101.09,23599.39,23094.06,23500,0.10357397,0.15973862399998376
2020-12-21T23:00:00Z,22973.67,22973.67,22601.85,22601.85,0.10663479,0.16401813649998376
2020-12-22T07:00:00Z,23500,23500,22265.02,22265.02,0.00935106,0.16439560249998378
2020-12-22T11:00:00Z,22900,23000,22900,23000,0.70505221,0.19959849999998375
2020-12-22T13:00:00Z,23959.94,23959.99,23382.97,23504.38,0.0105619,0.19808621599998374
2020-12-22T15:00:00Z,23434.76,23500.14,23434.76,23455.18,0.01489544,0.19587019099998376
2020-12-22T17:00:00Z,23443.92,23443.92,23443.92,23443.92,0.00089575,0.19538718699998375
2020-12-22T19:00:00Z,23501.39,23501.39,23332.67,23428.45,0.01591564,0.19333273549998375
2020-12-22T21:00:00Z,22906.74,23600.9,22906.74,23600.9,0.00068342,0.19315585299998378
2020-12-23T03:00:00Z,23600,23708.24,23600,23637.27,0.05703502,0.19568683199998377
2020-12-23T05:00:00Z,23404.76,23404.76,23404.76,23404.76,0.00080635,0.19268502599998377
2020-12-23T09:00:00Z,23100.11,23100.11,23100.1,23100.1,0.04575084,0.19451103399998376
2020-12-23T11:00:00Z,23280,23500,23050,23500,0.14519825,0.19642373899998378
2020-12-23T13:00:00Z,23879.49,24000,23879.49,24000,0.15184398,0.18969102149998376
2020-12-23T17:00:00Z,23489.96,23680.11,23489.96,23665,0.00869229,0.16370890099998375
2020-12-23T19:00:00Z,23595.29,23909.9,23585.78,23902.01,0.0067891,0.08754490899998374
2020-12-23T21:00:00Z,23302,23902,23072.29,23902,0.24998544,0.09440058799998374
2020-12-23T23:00:00Z,23387.07,23387.07,22884.42,22886.84,0.06560028,0.09646973449998374
2020-12-24T01:00:00Z,22857.01,22857.01,22857.01,22857.01,0.00235417,0.09053450549998374
2020-12-24T03:00:00Z,23648.02,23648.03,22865.27,22865.27,0.04049399,0.08710569449998375
2020-12-24T05:00:00Z,22997.02,22997.02,22997.02,22997.02,0.00047701,0.08195084649998374
2020-12-24T09:00:00Z,23312.9,23900,23210.01,23210.01,0.01833404,0.07753580899998375
2020-12-24T11:00:00Z,23210,23700,22541.28,23700,0.03444054,0.07879028299998375
2020-12-24T13:00:00Z,22543.84,22544.11,22543.84,22544.11,0.00184226,0.04362978549998375
2020-12-24T17:00:00Z,23286.9,23286.9,23286.9,23286.9,0.00101358,0.04315236949998375
2020-12-24T19:00:00Z,23273.45,23273.45,23273.45,23273.45,0.00136144,0.042475669499983756
2020-12-24T23:00:00Z,23700,23700,23121.83,23121.83,0.03388348,0.04412505599998375
2020-12-25T09:00:00Z,23898.99,24065.91,23300.44,24065.91,0.95431335,0.09104494149998374
2020-12-25T11:00:00Z,24065.91,24628.92,24065.91,24600,1.05830275,0.14392590799998373
2020-12-25T13:00:00Z,24250,24599.97,23620.68,24102.08,0.0682276,0.14448553699998373
2020-12-25T17:00:00Z,24213.56,24213.56,24096.17,24101.59,0.00187901,0.14453916999998376
2020-12-25T21:00:00Z,24600,24600,24599.5,24599.5,0.03716531,0.14410989349998374
2020-12-25T23:00:00Z,24599.5,24706.14,24599.5,24706.14,0.14484367,0.14409216449998374
2020-12-26T01:00:00Z,24706.14,24706.14,24706.14,24706.14,0.09263491,0.14113171099998376
2020-12-26T03:00:00Z,24899.99,24899.99,24899.99,24899.99,0.00097033,0.14074561299998375
2020-12-26T09:00:00Z,24000,24990,23458.77,24990,0.14893617,0.14785296649998375
2020-12-26T11:00:00Z,24800,25000,24800,25000,0.83518217,0.17711280299998372
2020-12-26T13:00:00Z,24841.46,25481.9,24841.46,25481.9,0.38453907,0.19305974249998373
2020-12-26T15:00:00Z,25913.4,25913.4,25850.18,25850.18,0.00038868,0.19296146799998373
2020-12-26T17:00:00Z,25850.18,25850.18,25850.18,25850.18,0.00592463,0.19123299999998372
2020-12-26T19:00:00Z,24451.16,26387.05,22543,26387.05,0.49828474,0.21612338649998372
2020-12-26T21:00:00Z,26351.28,27000,26181.12,26454.28,0.32834823,0.23162409599998374
2020-12-26T23:00:00Z,25553.1,25788.24,25553.1,25788.24,1.33894312,0.29684922499998373
2020-12-27T05:00:00Z,26999.99,27955.97,26999.99,27955.97,0.28409182,0.3109617029999837
2020-12-27T07:00:00Z,27531.04,27949.97,27473.88,27473.88,1.27345536,0.3745837919999837
2020-12-27T09:00:00Z,27473.89,27950,27473.89,27700,0.14256282,0.3816438609999837
2020-12-27T11:00:00Z,27800,28210,25684.53,27000,0.88529252,0.4242143129999837
2020-12-27T13:00:00Z,27363.62,27597.1,27100,27100,0.07025927,0.38001160899998376
2020-12-27T15:00:00Z,27448.83,27999.49,27100,27100,0.03224916,0.32870892949998376
2020-12-27T17:00:00Z,26640.62,27099.97,26568.52,26580.47,0.11990247,0.3312926729999838
2020-12-27T19:00:00Z,27100,27699.14,26383.04,26395.72,0.15676595,0.33903701999998376
2020-12-27T21:00:00Z,26273.15,26400.11,25684.53,26400.11,0.77716027,0.37603676799998376
2020-12-27T23:00:00Z,26000.55,26000.55,26000.55,26000.55,0.00417437,0.36900330299998374
2020-12-28T01:00:00Z,26306.06,26306.06,26306.06,26306.06,0.00032464,0.36438778949998374
2020-12-28T05:00:00Z,27074.43,27074.43,27074.43,27074.43,0.00371568,0.3645250569999837
2020-12-28T07:00:00Z,26501,26501,26501,26501,0.00443216,0.35729985649998375
2020-12-28T09:00:00Z,26500.55,27497.88,26500.55,26694.1,0.51269459,0.3411754774999837
2020-12-28T11:00:00Z,26700,26897.83,26700,26893.3,0.04706357,0.32430170249998375
2020-12-28T13:00:00Z,27389,27389,26500.55,27383.52,0.10544148,0.3295543424999837
2020-12-28T15:00:00Z,26973.23,27249.94,26957.91,27163.55,0.06390584,0.3324534029999837
2020-12-28T17:00:00Z,27163,27250,27135.08,27135.08,0.01859309,0.30846882049998375
2020-12-28T19:00:00Z,27159.74,27249.98,26503.04,27249.98,0.01275398,0.29268910799998377
2020-12-28T21:00:00Z,26700,26742.27,26503,26742.27,0.45293317,0.2483886104999838
2020-12-28T23:00:00Z,26886.29,27399.11,26864.93,26864.93,0.05890853,0.2371294459999838
2020-12-29T01:00:00Z,26605.39,26791.46,26605.39,26776.91,0.01876684,0.1743950199999838
2020-12-29T03:00:00Z,26861.5,27302,26306.06,26306.06,0.17666288,0.17610002299998379
2020-12-29T05:00:00Z,26000.55,26000.55,26000.55,26000.55,0.06721595,0.1351961944999838
2020-12-29T07:00:00Z,26355.55,26655.48,26276.67,26655.48,0.01293988,0.13233022499998376
2020-12-29T09:00:00Z,26655.99,27000.09,26000.6,26827.62,0.24229004,0.14283226899998375
2020-12-29T11:00:00Z,26870.23,26900.35,26689.6,26689.6,0.00624845,0.13714956799998376
2020-12-29T13:00:00Z,26700.02,26700.02,26687.09,26700,0.08570456,0.13359649849998376
2020-12-29T15:00:00Z,26700,26700,26412.34,26458.5,0.16500665,0.10298881749998376
2020-12-29T17:00:00Z,26408.75,26998.59,26093.14,26681.58,0.05815064,0.10568763099998377
2020-12-29T19:00:00Z,26697.63,26998.6,26697.63,26998.6,0.05866241,0.10860451949998377
2020-12-29T21:00:00Z,27000,27000,27000,27000,0.1,0.11341873549998378
2020-12-29T23:00:00Z,27250.37,27600,27250.37,27600,0.13295733,0.11984499399998379
2020-12-30T03:00:00Z,27990,27990,27990,27990,0.10642199,0.09953136399998379
2020-12-30T05:00:00Z,28210,28356,28210,28356,0.03707839,0.0990321049999838
2020-12-30T07:00:00Z,28356,28356,27766.5,28000,0.20227182,0.1038736219999838
2020-12-30T09:00:00Z,27235.18,27235.18,27235.18,27235.18,0.00022617,0.1006896384999838
2020-12-30T13:00:00Z,28000,28100,28000,28100,0.00750357,0.1001351624999838
2020-12-30T15:00:00Z,27334.85,28235.01,27334.85,28235.01,0.00226599,0.0996107629999838
2020-12-30T17:00:00Z,28235.01,28235.02,28235.01,28235.02,0.04058076,0.07899314249998379
2020-12-30T19:00:00Z,28669.98,28990,28669.98,28802.95,0.0268553,0.07739048099998379
2020-12-30T21:00:00Z,28508.35,29248.67,28300.06,29248.67,0.0385328,0.07837877899998379
2020-12-30T23:00:00Z,28978.88,29005.65,28978.88,29005.65,0.0397279,0.07153202999998379
2020-12-31T01:00:00Z,28944.24,28944.24,28944.24,28944.24,0.00031,0.06818673249998378
2020-12-31T03:00:00Z,29041.8,29041.8,29041.8,29041.8,0.0322563,0.06915255349998378
2020-12-31T07:00:00Z,29000,29066.75,29000,29060.76,0.19595599,0.06683585099998378
2020-12-31T09:00:00Z,29187.15,29187.19,29099,29187.19,0.1655012,0.07479848849998379
2020-12-31T11:00:00Z,29100,29100,28550,28550,0.00281224,0.07065387249998378
2020-12-31T13:00:00Z,28400,28400,28300,28300,0.01618916,0.06321299799998378
2020-12-31T15:00:00Z,28300,28300,28300,28300,0.008,0.060705465999983776
2020-12-31T21:00:00Z,29149,29149,29149,29149,0.03620536,0.05958261349998378
2021-01-01T01:00:00Z,29140,29344,29140,29344,0.20283196,0.06472421149998378
2021-01-01T07:00:00Z,29000,29000,28300.02,28300.02,0.12157836,0.06415526299998378
2021-01-01T09:00:00Z,29000,29000,29000,29000,0.22439949,0.07005413799998376
2021-01-01T11:00:00Z,29000,29000,29000,29000,0.15420757,0.07591059699998377
2021-01-01T13:00:00Z,29400,29400,29400,29400,0.00111904,0.06585295799998378
2021-01-01T15:00:00Z,28500.47,29400,28500.46,29400,0.08144055,0.06991367699998377
2021-01-01T17:00:00Z,29197.2,29197.2,29197.2,29197.2,0.00095385,0.06958619099998378
2021-01-01T19:00:00Z,28257.26,28260.01,28257.26,28260.01,0.02314621,0.07063020199998378
2021-01-01T21:00:00Z,29399.99,29399.99,29399.99,29399.99,0.00105999,0.06865416349998377
